2025-02-01 02:44:16 - INFO - Testando: circuit_type1 - SPSAOptimizer - 2 camadas
2025-02-01 02:52:20 - INFO - Fold: 5 | Iter:    46 | Cost: 0.1777291 | Best Cost: 0.1507669
2025-02-01 02:52:20 - INFO - Fold: 5 | Iter:    47 | Cost: 0.1705997 | Best Cost: 0.1507669
2025-02-01 02:52:21 - INFO - Fold: 5 | Iter:    48 | Cost: 0.1783652 | Best Cost: 0.1507669
2025-02-01 02:52:22 - INFO - Fold: 5 | Iter:    49 | Cost: 0.1619690 | Best Cost: 0.1507669
2025-02-01 02:52:23 - INFO - Fold: 5 | Iter:    50 | Cost: 0.1791857 | Best Cost: 0.1507669
2025-02-01 02:52:24 - INFO - Fold: 5 | Iter:    51 | Cost: 0.1680178 | Best Cost: 0.1507669
2025-02-01 02:52:26 - INFO - Fold: 6 | Iter:     1 | Cost: 0.1615915 | Best Cost: 0.1615915
2025-02-01 02:52:26 - INFO - Fold: 6 | Iter:     2 | Cost: 0.2534344 | Best Cost: 0.1615915
2025-02-01 02:52:27 - INFO - Fold: 6 | Iter:     3 | Cost: 0.2349255 | Best Cost: 0.1615915
2025-02-01 02:52:28 - INFO - Fold: 6 | Iter:     4 | Cost: 0.1541370 | Best Cost: 0.1541370
2025-02-01 02:52:30 - INFO - Fold: 6 | Iter:     5 | Cost: 0.2022556 | Best Cost: 0.1541370
2025-02-01 02:52:30 - INFO - Fold: 6 | Iter:     6 | Cost: 0.2501216 | Best Cost: 0.1541370
2025-02-01 02:52:31 - INFO - Fold: 6 | Iter:     7 | Cost: 0.2097405 | Best Cost: 0.1541370
2025-02-01 02:52:32 - INFO - Fold: 6 | Iter:     8 | Cost: 0.1692584 | Best Cost: 0.1541370
2025-02-01 02:52:33 - INFO - Fold: 6 | Iter:     9 | Cost: 0.2349213 | Best Cost: 0.1541370
2025-02-01 02:52:34 - INFO - Fold: 6 | Iter:    10 | Cost: 0.1851685 | Best Cost: 0.1541370
2025-02-01 02:52:34 - INFO - Fold: 6 | Iter:    11 | Cost: 0.1893325 | Best Cost: 0.1541370
2025-02-01 02:52:35 - INFO - Fold: 6 | Iter:    12 | Cost: 0.1681539 | Best Cost: 0.1541370
2025-02-01 02:52:36 - INFO - Fold: 6 | Iter:    13 | Cost: 0.1560423 | Best Cost: 0.1541370
2025-02-01 02:52:37 - INFO - Fold: 6 | Iter:    14 | Cost: 0.1695180 | Best Cost: 0.1541370
2025-02-01 02:52:38 - INFO - Fold: 6 | Iter:    15 | Cost: 0.1665912 | Best Cost: 0.1541370
2025-02-01 02:52:39 - INFO - Fold: 6 | Iter:    16 | Cost: 0.1768542 | Best Cost: 0.1541370
2025-02-01 02:52:40 - INFO - Fold: 6 | Iter:    17 | Cost: 0.1682935 | Best Cost: 0.1541370
2025-02-01 02:52:41 - INFO - Fold: 6 | Iter:    18 | Cost: 0.1619060 | Best Cost: 0.1541370
2025-02-01 02:52:41 - INFO - Fold: 6 | Iter:    19 | Cost: 0.1643960 | Best Cost: 0.1541370
2025-02-01 02:52:42 - INFO - Fold: 6 | Iter:    20 | Cost: 0.1862415 | Best Cost: 0.1541370
2025-02-01 02:52:42 - INFO - Fold: 6 | Iter:    21 | Cost: 0.1719587 | Best Cost: 0.1541370
2025-02-01 02:52:43 - INFO - Fold: 6 | Iter:    22 | Cost: 0.1707057 | Best Cost: 0.1541370
2025-02-01 02:52:43 - INFO - Fold: 6 | Iter:    23 | Cost: 0.1871153 | Best Cost: 0.1541370
2025-02-01 02:52:44 - INFO - Fold: 6 | Iter:    24 | Cost: 0.1654780 | Best Cost: 0.1541370
2025-02-01 02:52:46 - INFO - Fold: 7 | Iter:     1 | Cost: 0.1737400 | Best Cost: 0.1737400
2025-02-01 02:52:47 - INFO - Fold: 7 | Iter:     2 | Cost: 0.2058572 | Best Cost: 0.1737400
2025-02-01 02:52:48 - INFO - Fold: 7 | Iter:     3 | Cost: 0.1928150 | Best Cost: 0.1737400
2025-02-01 02:52:48 - INFO - Fold: 7 | Iter:     4 | Cost: 0.1606402 | Best Cost: 0.1606402
2025-02-01 02:52:49 - INFO - Fold: 7 | Iter:     5 | Cost: 0.1925734 | Best Cost: 0.1606402
2025-02-01 02:52:50 - INFO - Fold: 7 | Iter:     6 | Cost: 0.2039653 | Best Cost: 0.1606402
2025-02-01 02:52:51 - INFO - Fold: 7 | Iter:     7 | Cost: 0.2094303 | Best Cost: 0.1606402
2025-02-01 02:52:52 - INFO - Fold: 7 | Iter:     8 | Cost: 0.2075155 | Best Cost: 0.1606402
2025-02-01 02:52:53 - INFO - Fold: 7 | Iter:     9 | Cost: 0.1964589 | Best Cost: 0.1606402
2025-02-01 02:52:54 - INFO - Fold: 7 | Iter:    10 | Cost: 0.1780048 | Best Cost: 0.1606402
2025-02-01 02:52:55 - INFO - Fold: 7 | Iter:    11 | Cost: 0.1827945 | Best Cost: 0.1606402
2025-02-01 02:52:55 - INFO - Fold: 7 | Iter:    12 | Cost: 0.2010292 | Best Cost: 0.1606402
2025-02-01 02:52:56 - INFO - Fold: 7 | Iter:    13 | Cost: 0.1821099 | Best Cost: 0.1606402
2025-02-01 02:52:56 - INFO - Fold: 7 | Iter:    14 | Cost: 0.1790574 | Best Cost: 0.1606402
2025-02-01 02:52:57 - INFO - Fold: 7 | Iter:    15 | Cost: 0.1720772 | Best Cost: 0.1606402
2025-02-01 02:52:57 - INFO - Fold: 7 | Iter:    16 | Cost: 0.1741150 | Best Cost: 0.1606402
2025-02-01 02:52:58 - INFO - Fold: 7 | Iter:    17 | Cost: 0.1835640 | Best Cost: 0.1606402
2025-02-01 02:52:59 - INFO - Fold: 7 | Iter:    18 | Cost: 0.1874311 | Best Cost: 0.1606402
2025-02-01 02:53:00 - INFO - Fold: 7 | Iter:    19 | Cost: 0.1890424 | Best Cost: 0.1606402
2025-02-01 02:53:00 - INFO - Fold: 7 | Iter:    20 | Cost: 0.1578106 | Best Cost: 0.1578106
2025-02-01 02:53:01 - INFO - Fold: 7 | Iter:    21 | Cost: 0.1892810 | Best Cost: 0.1578106
2025-02-01 02:53:02 - INFO - Fold: 7 | Iter:    22 | Cost: 0.1572997 | Best Cost: 0.1572997
2025-02-01 02:53:02 - INFO - Fold: 7 | Iter:    23 | Cost: 0.1748184 | Best Cost: 0.1572997
2025-02-01 02:53:03 - INFO - Fold: 7 | Iter:    24 | Cost: 0.1725293 | Best Cost: 0.1572997
2025-02-01 02:53:04 - INFO - Fold: 7 | Iter:    25 | Cost: 0.1731455 | Best Cost: 0.1572997
2025-02-01 02:53:04 - INFO - Fold: 7 | Iter:    26 | Cost: 0.1817404 | Best Cost: 0.1572997
2025-02-01 02:53:05 - INFO - Fold: 7 | Iter:    27 | Cost: 0.1657798 | Best Cost: 0.1572997
2025-02-01 02:53:06 - INFO - Fold: 7 | Iter:    28 | Cost: 0.1728440 | Best Cost: 0.1572997
2025-02-01 02:53:07 - INFO - Fold: 7 | Iter:    29 | Cost: 0.1613352 | Best Cost: 0.1572997
2025-02-01 02:53:07 - INFO - Fold: 7 | Iter:    30 | Cost: 0.1704358 | Best Cost: 0.1572997
2025-02-01 02:53:08 - INFO - Fold: 7 | Iter:    31 | Cost: 0.1566965 | Best Cost: 0.1566965
2025-02-01 02:53:09 - INFO - Fold: 7 | Iter:    32 | Cost: 0.1774254 | Best Cost: 0.1566965
2025-02-01 02:53:10 - INFO - Fold: 7 | Iter:    33 | Cost: 0.1655652 | Best Cost: 0.1566965
2025-02-01 02:53:11 - INFO - Fold: 7 | Iter:    34 | Cost: 0.1710717 | Best Cost: 0.1566965
2025-02-01 02:53:12 - INFO - Fold: 7 | Iter:    35 | Cost: 0.1792572 | Best Cost: 0.1566965
2025-02-01 02:53:13 - INFO - Fold: 7 | Iter:    36 | Cost: 0.1648122 | Best Cost: 0.1566965
2025-02-01 02:53:14 - INFO - Fold: 7 | Iter:    37 | Cost: 0.1825593 | Best Cost: 0.1566965
2025-02-01 02:53:14 - INFO - Fold: 7 | Iter:    38 | Cost: 0.1641226 | Best Cost: 0.1566965
2025-02-01 02:53:15 - INFO - Fold: 7 | Iter:    39 | Cost: 0.1746480 | Best Cost: 0.1566965
2025-02-01 02:53:16 - INFO - Fold: 7 | Iter:    40 | Cost: 0.1520270 | Best Cost: 0.1520270
2025-02-01 02:53:16 - INFO - Fold: 7 | Iter:    41 | Cost: 0.1828080 | Best Cost: 0.1520270
2025-02-01 02:53:17 - INFO - Fold: 7 | Iter:    42 | Cost: 0.1797703 | Best Cost: 0.1520270
2025-02-01 02:53:18 - INFO - Fold: 7 | Iter:    43 | Cost: 0.1721445 | Best Cost: 0.1520270
2025-02-01 02:53:18 - INFO - Fold: 7 | Iter:    44 | Cost: 0.1660128 | Best Cost: 0.1520270
2025-02-01 02:53:19 - INFO - Fold: 7 | Iter:    45 | Cost: 0.1638508 | Best Cost: 0.1520270
2025-02-01 02:53:20 - INFO - Fold: 7 | Iter:    46 | Cost: 0.1845941 | Best Cost: 0.1520270
2025-02-01 02:53:21 - INFO - Fold: 7 | Iter:    47 | Cost: 0.1585798 | Best Cost: 0.1520270
2025-02-01 02:53:22 - INFO - Fold: 7 | Iter:    48 | Cost: 0.1883940 | Best Cost: 0.1520270
2025-02-01 02:53:22 - INFO - Fold: 7 | Iter:    49 | Cost: 0.1798525 | Best Cost: 0.1520270
2025-02-01 02:53:23 - INFO - Fold: 7 | Iter:    50 | Cost: 0.1806540 | Best Cost: 0.1520270
2025-02-01 02:53:24 - INFO - Fold: 7 | Iter:    51 | Cost: 0.1800936 | Best Cost: 0.1520270
2025-02-01 02:53:25 - INFO - Fold: 7 | Iter:    52 | Cost: 0.1785022 | Best Cost: 0.1520270
2025-02-01 02:53:26 - INFO - Fold: 7 | Iter:    53 | Cost: 0.1732340 | Best Cost: 0.1520270
2025-02-01 02:53:27 - INFO - Fold: 7 | Iter:    54 | Cost: 0.1681718 | Best Cost: 0.1520270
2025-02-01 02:53:28 - INFO - Fold: 7 | Iter:    55 | Cost: 0.1830132 | Best Cost: 0.1520270
2025-02-01 02:53:29 - INFO - Fold: 7 | Iter:    56 | Cost: 0.1640629 | Best Cost: 0.1520270
2025-02-01 02:53:30 - INFO - Fold: 7 | Iter:    57 | Cost: 0.1679306 | Best Cost: 0.1520270
2025-02-01 02:53:31 - INFO - Fold: 7 | Iter:    58 | Cost: 0.1488683 | Best Cost: 0.1488683
2025-02-01 02:53:31 - INFO - Fold: 7 | Iter:    59 | Cost: 0.1761482 | Best Cost: 0.1488683
2025-02-01 02:53:32 - INFO - Fold: 7 | Iter:    60 | Cost: 0.1666663 | Best Cost: 0.1488683
2025-02-01 02:53:34 - INFO - Fold: 7 | Iter:    61 | Cost: 0.1736698 | Best Cost: 0.1488683
2025-02-01 02:53:34 - INFO - Fold: 7 | Iter:    62 | Cost: 0.1588366 | Best Cost: 0.1488683
2025-02-01 02:53:35 - INFO - Fold: 7 | Iter:    63 | Cost: 0.1875562 | Best Cost: 0.1488683
2025-02-01 02:53:35 - INFO - Fold: 7 | Iter:    64 | Cost: 0.1832334 | Best Cost: 0.1488683
2025-02-01 02:53:36 - INFO - Fold: 7 | Iter:    65 | Cost: 0.1766009 | Best Cost: 0.1488683
2025-02-01 02:53:37 - INFO - Fold: 7 | Iter:    66 | Cost: 0.1823501 | Best Cost: 0.1488683
2025-02-01 02:53:37 - INFO - Fold: 7 | Iter:    67 | Cost: 0.1849522 | Best Cost: 0.1488683
2025-02-01 02:53:38 - INFO - Fold: 7 | Iter:    68 | Cost: 0.1737466 | Best Cost: 0.1488683
2025-02-01 02:53:39 - INFO - Fold: 7 | Iter:    69 | Cost: 0.1788901 | Best Cost: 0.1488683
2025-02-01 02:53:39 - INFO - Fold: 7 | Iter:    70 | Cost: 0.1738720 | Best Cost: 0.1488683
2025-02-01 02:53:40 - INFO - Fold: 7 | Iter:    71 | Cost: 0.1740530 | Best Cost: 0.1488683
2025-02-01 02:53:41 - INFO - Fold: 7 | Iter:    72 | Cost: 0.1889752 | Best Cost: 0.1488683
2025-02-01 02:53:42 - INFO - Fold: 7 | Iter:    73 | Cost: 0.1725192 | Best Cost: 0.1488683
2025-02-01 02:53:43 - INFO - Fold: 7 | Iter:    74 | Cost: 0.1628129 | Best Cost: 0.1488683
2025-02-01 02:53:44 - INFO - Fold: 7 | Iter:    75 | Cost: 0.1776902 | Best Cost: 0.1488683
2025-02-01 02:53:44 - INFO - Fold: 7 | Iter:    76 | Cost: 0.1817557 | Best Cost: 0.1488683
2025-02-01 02:53:45 - INFO - Fold: 7 | Iter:    77 | Cost: 0.1801097 | Best Cost: 0.1488683
2025-02-01 02:53:46 - INFO - Fold: 7 | Iter:    78 | Cost: 0.1841774 | Best Cost: 0.1488683
2025-02-01 02:53:46 - INFO - Fold: 8 | Iter:     1 | Cost: 0.1708029 | Best Cost: 0.1708029
2025-02-01 02:53:47 - INFO - Fold: 8 | Iter:     2 | Cost: 0.2433085 | Best Cost: 0.1708029
2025-02-01 02:53:48 - INFO - Fold: 8 | Iter:     3 | Cost: 0.1579392 | Best Cost: 0.1579392
2025-02-01 02:53:48 - INFO - Fold: 8 | Iter:     4 | Cost: 0.4032622 | Best Cost: 0.1579392
2025-02-01 02:53:49 - INFO - Fold: 8 | Iter:     5 | Cost: 0.1566367 | Best Cost: 0.1566367
2025-02-01 02:53:50 - INFO - Fold: 8 | Iter:     6 | Cost: 0.1803822 | Best Cost: 0.1566367
2025-02-01 02:53:51 - INFO - Fold: 8 | Iter:     7 | Cost: 0.1749968 | Best Cost: 0.1566367
2025-02-01 02:53:52 - INFO - Fold: 8 | Iter:     8 | Cost: 0.1810936 | Best Cost: 0.1566367
2025-02-01 02:53:53 - INFO - Fold: 8 | Iter:     9 | Cost: 0.1838137 | Best Cost: 0.1566367
2025-02-01 02:53:54 - INFO - Fold: 8 | Iter:    10 | Cost: 0.1760272 | Best Cost: 0.1566367
2025-02-01 02:53:55 - INFO - Fold: 8 | Iter:    11 | Cost: 0.1658890 | Best Cost: 0.1566367
2025-02-01 02:53:56 - INFO - Fold: 8 | Iter:    12 | Cost: 0.1735180 | Best Cost: 0.1566367
2025-02-01 02:53:57 - INFO - Fold: 8 | Iter:    13 | Cost: 0.1766705 | Best Cost: 0.1566367
2025-02-01 02:53:58 - INFO - Fold: 8 | Iter:    14 | Cost: 0.1705989 | Best Cost: 0.1566367
2025-02-01 02:53:59 - INFO - Fold: 8 | Iter:    15 | Cost: 0.1543173 | Best Cost: 0.1543173
2025-02-01 02:53:59 - INFO - Fold: 8 | Iter:    16 | Cost: 0.1686749 | Best Cost: 0.1543173
2025-02-01 02:54:00 - INFO - Fold: 8 | Iter:    17 | Cost: 0.1765654 | Best Cost: 0.1543173
2025-02-01 02:54:01 - INFO - Fold: 8 | Iter:    18 | Cost: 0.1652315 | Best Cost: 0.1543173
2025-02-01 02:54:01 - INFO - Fold: 8 | Iter:    19 | Cost: 0.1894496 | Best Cost: 0.1543173
2025-02-01 02:54:02 - INFO - Fold: 8 | Iter:    20 | Cost: 0.1588806 | Best Cost: 0.1543173
2025-02-01 02:54:03 - INFO - Fold: 8 | Iter:    21 | Cost: 0.1746147 | Best Cost: 0.1543173
2025-02-01 02:54:03 - INFO - Fold: 8 | Iter:    22 | Cost: 0.1733767 | Best Cost: 0.1543173
2025-02-01 02:54:04 - INFO - Fold: 8 | Iter:    23 | Cost: 0.1548689 | Best Cost: 0.1543173
2025-02-01 02:54:05 - INFO - Fold: 8 | Iter:    24 | Cost: 0.1657250 | Best Cost: 0.1543173
2025-02-01 02:54:06 - INFO - Fold: 8 | Iter:    25 | Cost: 0.1373412 | Best Cost: 0.1373412
2025-02-01 02:54:07 - INFO - Fold: 8 | Iter:    26 | Cost: 0.1720540 | Best Cost: 0.1373412
2025-02-01 02:54:08 - INFO - Fold: 8 | Iter:    27 | Cost: 0.1648493 | Best Cost: 0.1373412
2025-02-01 02:54:09 - INFO - Fold: 8 | Iter:    28 | Cost: 0.2198545 | Best Cost: 0.1373412
2025-02-01 02:54:10 - INFO - Fold: 8 | Iter:    29 | Cost: 0.1758556 | Best Cost: 0.1373412
2025-02-01 02:54:11 - INFO - Fold: 8 | Iter:    30 | Cost: 0.1776805 | Best Cost: 0.1373412
2025-02-01 02:54:12 - INFO - Fold: 8 | Iter:    31 | Cost: 0.1712890 | Best Cost: 0.1373412
2025-02-01 02:54:13 - INFO - Fold: 8 | Iter:    32 | Cost: 0.1516000 | Best Cost: 0.1373412
2025-02-01 02:54:14 - INFO - Fold: 8 | Iter:    33 | Cost: 0.1825967 | Best Cost: 0.1373412
2025-02-01 02:54:14 - INFO - Fold: 8 | Iter:    34 | Cost: 0.1800192 | Best Cost: 0.1373412
2025-02-01 02:54:15 - INFO - Fold: 8 | Iter:    35 | Cost: 0.1705728 | Best Cost: 0.1373412
2025-02-01 02:54:16 - INFO - Fold: 8 | Iter:    36 | Cost: 0.1655427 | Best Cost: 0.1373412
2025-02-01 02:54:17 - INFO - Fold: 8 | Iter:    37 | Cost: 0.1624151 | Best Cost: 0.1373412
2025-02-01 02:54:18 - INFO - Fold: 8 | Iter:    38 | Cost: 0.1668726 | Best Cost: 0.1373412
2025-02-01 02:54:18 - INFO - Fold: 8 | Iter:    39 | Cost: 0.1762189 | Best Cost: 0.1373412
2025-02-01 02:54:19 - INFO - Fold: 8 | Iter:    40 | Cost: 0.2195517 | Best Cost: 0.1373412
2025-02-01 02:54:20 - INFO - Fold: 8 | Iter:    41 | Cost: 0.1577122 | Best Cost: 0.1373412
2025-02-01 02:54:21 - INFO - Fold: 8 | Iter:    42 | Cost: 0.1755289 | Best Cost: 0.1373412
2025-02-01 02:54:22 - INFO - Fold: 8 | Iter:    43 | Cost: 0.1783047 | Best Cost: 0.1373412
2025-02-01 02:54:23 - INFO - Fold: 8 | Iter:    44 | Cost: 0.2121833 | Best Cost: 0.1373412
2025-02-01 02:54:24 - INFO - Fold: 8 | Iter:    45 | Cost: 0.1725290 | Best Cost: 0.1373412
2025-02-01 02:54:25 - INFO - Fold: 9 | Iter:     1 | Cost: 0.1668180 | Best Cost: 0.1668180
2025-02-01 02:54:26 - INFO - Fold: 9 | Iter:     2 | Cost: 0.1698167 | Best Cost: 0.1668180
2025-02-01 02:54:27 - INFO - Fold: 9 | Iter:     3 | Cost: 0.1722098 | Best Cost: 0.1668180
2025-02-01 02:54:28 - INFO - Fold: 9 | Iter:     4 | Cost: 0.1786940 | Best Cost: 0.1668180
2025-02-01 02:54:29 - INFO - Fold: 9 | Iter:     5 | Cost: 0.1651299 | Best Cost: 0.1651299
2025-02-01 02:54:30 - INFO - Fold: 9 | Iter:     6 | Cost: 0.1733394 | Best Cost: 0.1651299
2025-02-01 02:54:31 - INFO - Fold: 9 | Iter:     7 | Cost: 0.1763415 | Best Cost: 0.1651299
2025-02-01 02:54:32 - INFO - Fold: 9 | Iter:     8 | Cost: 0.1585067 | Best Cost: 0.1585067
2025-02-01 02:54:33 - INFO - Fold: 9 | Iter:     9 | Cost: 0.1796701 | Best Cost: 0.1585067
2025-02-01 02:54:34 - INFO - Fold: 9 | Iter:    10 | Cost: 0.1702344 | Best Cost: 0.1585067
2025-02-01 02:54:35 - INFO - Fold: 9 | Iter:    11 | Cost: 0.1831365 | Best Cost: 0.1585067
2025-02-01 02:54:35 - INFO - Fold: 9 | Iter:    12 | Cost: 0.1889680 | Best Cost: 0.1585067
2025-02-01 02:54:36 - INFO - Fold: 9 | Iter:    13 | Cost: 0.1825908 | Best Cost: 0.1585067
2025-02-01 02:54:37 - INFO - Fold: 9 | Iter:    14 | Cost: 0.1819376 | Best Cost: 0.1585067
2025-02-01 02:54:38 - INFO - Fold: 9 | Iter:    15 | Cost: 0.1604093 | Best Cost: 0.1585067
2025-02-01 02:54:40 - INFO - Fold: 9 | Iter:    16 | Cost: 0.1717614 | Best Cost: 0.1585067
2025-02-01 02:54:40 - INFO - Fold: 9 | Iter:    17 | Cost: 0.1672940 | Best Cost: 0.1585067
2025-02-01 02:54:41 - INFO - Fold: 9 | Iter:    18 | Cost: 0.1838864 | Best Cost: 0.1585067
2025-02-01 02:54:42 - INFO - Fold: 9 | Iter:    19 | Cost: 0.1644434 | Best Cost: 0.1585067
2025-02-01 02:54:43 - INFO - Fold: 9 | Iter:    20 | Cost: 0.1611356 | Best Cost: 0.1585067
2025-02-01 02:54:44 - INFO - Fold: 9 | Iter:    21 | Cost: 0.1752709 | Best Cost: 0.1585067
2025-02-01 02:54:44 - INFO - Fold: 9 | Iter:    22 | Cost: 0.1690014 | Best Cost: 0.1585067
2025-02-01 02:54:45 - INFO - Fold: 9 | Iter:    23 | Cost: 0.1703055 | Best Cost: 0.1585067
2025-02-01 02:54:46 - INFO - Fold: 9 | Iter:    24 | Cost: 0.1681719 | Best Cost: 0.1585067
2025-02-01 02:54:46 - INFO - Fold: 9 | Iter:    25 | Cost: 0.1952263 | Best Cost: 0.1585067
2025-02-01 02:54:47 - INFO - Fold: 9 | Iter:    26 | Cost: 0.2006537 | Best Cost: 0.1585067
2025-02-01 02:54:48 - INFO - Fold: 9 | Iter:    27 | Cost: 0.1747580 | Best Cost: 0.1585067
2025-02-01 02:54:49 - INFO - Fold: 9 | Iter:    28 | Cost: 0.1536773 | Best Cost: 0.1536773
2025-02-01 02:54:50 - INFO - Fold: 9 | Iter:    29 | Cost: 0.1715808 | Best Cost: 0.1536773
2025-02-01 02:54:51 - INFO - Fold: 9 | Iter:    30 | Cost: 0.1658717 | Best Cost: 0.1536773
2025-02-01 02:54:52 - INFO - Fold: 9 | Iter:    31 | Cost: 0.1752053 | Best Cost: 0.1536773
2025-02-01 02:54:53 - INFO - Fold: 9 | Iter:    32 | Cost: 0.1894738 | Best Cost: 0.1536773
2025-02-01 02:54:54 - INFO - Fold: 9 | Iter:    33 | Cost: 0.1668266 | Best Cost: 0.1536773
2025-02-01 02:54:55 - INFO - Fold: 9 | Iter:    34 | Cost: 0.1790333 | Best Cost: 0.1536773
2025-02-01 02:54:56 - INFO - Fold: 9 | Iter:    35 | Cost: 0.1725184 | Best Cost: 0.1536773
2025-02-01 02:54:57 - INFO - Fold: 9 | Iter:    36 | Cost: 0.1593705 | Best Cost: 0.1536773
2025-02-01 02:54:58 - INFO - Fold: 9 | Iter:    37 | Cost: 0.1776532 | Best Cost: 0.1536773
2025-02-01 02:54:58 - INFO - Fold: 9 | Iter:    38 | Cost: 0.1528901 | Best Cost: 0.1528901
2025-02-01 02:54:59 - INFO - Fold: 9 | Iter:    39 | Cost: 0.1777975 | Best Cost: 0.1528901
2025-02-01 02:55:00 - INFO - Fold: 9 | Iter:    40 | Cost: 0.1615030 | Best Cost: 0.1528901
2025-02-01 02:55:00 - INFO - Fold: 9 | Iter:    41 | Cost: 0.1862499 | Best Cost: 0.1528901
2025-02-01 02:55:01 - INFO - Fold: 9 | Iter:    42 | Cost: 0.1721997 | Best Cost: 0.1528901
2025-02-01 02:55:02 - INFO - Fold: 9 | Iter:    43 | Cost: 0.1719665 | Best Cost: 0.1528901
2025-02-01 02:55:03 - INFO - Fold: 9 | Iter:    44 | Cost: 0.1643910 | Best Cost: 0.1528901
2025-02-01 02:55:04 - INFO - Fold: 9 | Iter:    45 | Cost: 0.1667368 | Best Cost: 0.1528901
2025-02-01 02:55:05 - INFO - Fold: 9 | Iter:    46 | Cost: 0.1636228 | Best Cost: 0.1528901
2025-02-01 02:55:05 - INFO - Fold: 9 | Iter:    47 | Cost: 0.1790266 | Best Cost: 0.1528901
2025-02-01 02:55:06 - INFO - Fold: 9 | Iter:    48 | Cost: 0.1775512 | Best Cost: 0.1528901
2025-02-01 02:55:07 - INFO - Fold: 9 | Iter:    49 | Cost: 0.1702243 | Best Cost: 0.1528901
2025-02-01 02:55:08 - INFO - Fold: 9 | Iter:    50 | Cost: 0.1538124 | Best Cost: 0.1528901
2025-02-01 02:55:09 - INFO - Fold: 9 | Iter:    51 | Cost: 0.1658471 | Best Cost: 0.1528901
2025-02-01 02:55:10 - INFO - Fold: 9 | Iter:    52 | Cost: 0.1801307 | Best Cost: 0.1528901
2025-02-01 02:55:10 - INFO - Fold: 9 | Iter:    53 | Cost: 0.1725462 | Best Cost: 0.1528901
2025-02-01 02:55:11 - INFO - Fold: 9 | Iter:    54 | Cost: 0.1829713 | Best Cost: 0.1528901
2025-02-01 02:55:12 - INFO - Fold: 9 | Iter:    55 | Cost: 0.1732456 | Best Cost: 0.1528901
2025-02-01 02:55:13 - INFO - Fold: 9 | Iter:    56 | Cost: 0.1756212 | Best Cost: 0.1528901
2025-02-01 02:55:14 - INFO - Fold: 9 | Iter:    57 | Cost: 0.1818764 | Best Cost: 0.1528901
2025-02-01 02:55:15 - INFO - Fold: 9 | Iter:    58 | Cost: 0.1758608 | Best Cost: 0.1528901
2025-02-01 02:55:16 - INFO - Fold: 10 | Iter:     1 | Cost: 0.1631187 | Best Cost: 0.1631187
2025-02-01 02:55:17 - INFO - Fold: 10 | Iter:     2 | Cost: 0.1846392 | Best Cost: 0.1631187
2025-02-01 02:55:17 - INFO - Fold: 10 | Iter:     3 | Cost: 0.1763097 | Best Cost: 0.1631187
2025-02-01 02:55:18 - INFO - Fold: 10 | Iter:     4 | Cost: 0.1675229 | Best Cost: 0.1631187
2025-02-01 02:55:18 - INFO - Fold: 10 | Iter:     5 | Cost: 0.1757547 | Best Cost: 0.1631187
2025-02-01 02:55:19 - INFO - Fold: 10 | Iter:     6 | Cost: 0.1908054 | Best Cost: 0.1631187
2025-02-01 02:55:19 - INFO - Fold: 10 | Iter:     7 | Cost: 0.1724675 | Best Cost: 0.1631187
2025-02-01 02:55:20 - INFO - Fold: 10 | Iter:     8 | Cost: 0.1792864 | Best Cost: 0.1631187
2025-02-01 02:55:21 - INFO - Fold: 10 | Iter:     9 | Cost: 0.1604743 | Best Cost: 0.1604743
2025-02-01 02:55:22 - INFO - Fold: 10 | Iter:    10 | Cost: 0.1747178 | Best Cost: 0.1604743
2025-02-01 02:55:22 - INFO - Fold: 10 | Iter:    11 | Cost: 0.1746994 | Best Cost: 0.1604743
2025-02-01 02:55:23 - INFO - Fold: 10 | Iter:    12 | Cost: 0.1745207 | Best Cost: 0.1604743
2025-02-01 02:55:24 - INFO - Fold: 10 | Iter:    13 | Cost: 0.1768011 | Best Cost: 0.1604743
2025-02-01 02:55:25 - INFO - Fold: 10 | Iter:    14 | Cost: 0.1462315 | Best Cost: 0.1462315
2025-02-01 02:55:26 - INFO - Fold: 10 | Iter:    15 | Cost: 0.1984525 | Best Cost: 0.1462315
2025-02-01 02:55:27 - INFO - Fold: 10 | Iter:    16 | Cost: 0.1912627 | Best Cost: 0.1462315
2025-02-01 02:55:28 - INFO - Fold: 10 | Iter:    17 | Cost: 0.1824652 | Best Cost: 0.1462315
2025-02-01 02:55:29 - INFO - Fold: 10 | Iter:    18 | Cost: 0.1601693 | Best Cost: 0.1462315
2025-02-01 02:55:30 - INFO - Fold: 10 | Iter:    19 | Cost: 0.1710038 | Best Cost: 0.1462315
2025-02-01 02:55:31 - INFO - Fold: 10 | Iter:    20 | Cost: 0.1667464 | Best Cost: 0.1462315
2025-02-01 02:55:31 - INFO - Fold: 10 | Iter:    21 | Cost: 0.1865895 | Best Cost: 0.1462315
2025-02-01 02:55:32 - INFO - Fold: 10 | Iter:    22 | Cost: 0.1965393 | Best Cost: 0.1462315
2025-02-01 02:55:33 - INFO - Fold: 10 | Iter:    23 | Cost: 0.1757279 | Best Cost: 0.1462315
2025-02-01 02:55:34 - INFO - Fold: 10 | Iter:    24 | Cost: 0.1691537 | Best Cost: 0.1462315
2025-02-01 02:55:35 - INFO - Fold: 10 | Iter:    25 | Cost: 0.1767643 | Best Cost: 0.1462315
